433,20285,Versalles 2a Sección,Aguascalientes,Aguascalientes,,
434,20286,Bosque Real,Aguascalientes,Aguascalientes,,
435,20286,Rancho Santa Mónica,Aguascalientes,Aguascalientes,,
436,20286,Vicente Guerrero,Aguascalientes,Aguascalientes,,
437,20286,Villas del Pilar 1a Sección,Aguascalientes,Aguascalientes,,
438,20286,Barlovento,Aguascalientes,Aguascalientes,,
439,20286,Abadía,Aguascalientes,Aguascalientes,,
440,20286,Mangata,Aguascalientes,Aguascalientes,,
441,20286,Caranday,Aguascalientes,Aguascalientes,,
442,20286,Amura,Aguascalientes,Aguascalientes,,
443,20286,Villas San Antonio,Aguascalientes,Aguascalientes,,
444,20286,Providencia,Aguascalientes,Aguascalientes,,
445,20286,Rinconada Santa Mónica,Aguascalientes,Aguascalientes,,
446,20286,Paseos de Santa Mónica,Aguascalientes,Aguascalientes,,
447,20287,Insurgentes,Aguascalientes,Aguascalientes,,
448,20288,Bulevares 1a. Sección,Aguascalientes,Aguascalientes,,
449,20288,Bulevares 2a. Sección,Aguascalientes,Aguascalientes,,
450,20289,Pilar Blanco INFONAVIT,Aguascalientes,Aguascalientes,,
451,20290,Ciudad Industrial,Aguascalientes,Aguascalientes,,
452,20290,Vista Alegre,Aguascalientes,Aguascalientes,,
453,20290,Parque Industrial ALTEC,Aguascalientes,Aguascalientes,,
454,20296,Rústicos Calpulli,Aguascalientes,Aguascalientes,,
455,20296,Reserva San Matías,Aguascalientes,Aguascalientes,,
456,20296,Villas de Bonaterra,Aguascalientes,Aguascalientes,,
457,20296,San Francisco de los Arteaga,Aguascalientes,Aguascalientes,,
458,20296,Residencial San Javier,Aguascalientes,Aguascalientes,,
459,20296,Villa Sur,Aguascalientes,Aguascalientes,,
460,20297,Casa Blanca,Aguascalientes,Aguascalientes,,
461,20297,Jardines de Casablanca,Aguascalientes,Aguascalientes,,
462,20297,Jardines de Casanueva,Aguascalientes,Aguascalientes,,
463,20298,Emiliano Zapata,Aguascalientes,Aguascalientes,,
464,20298,Morelos I,Aguascalientes,Aguascalientes,,
465,20298,Morelos 2a Sección,Aguascalientes,Aguascalientes,,
466,20298,Solidaridad 4a Sección,Aguascalientes,Aguascalientes,,
467,20298,Residencial Hacienda San Martín,Aguascalientes,Aguascalientes,,
468,20298,Viñedos del Sur,Aguascalientes,Aguascalientes,,
469,20298,Reserva Villa Sur,Aguascalientes,Aguascalientes,,
470,20298,Villas de Ajedrez,Aguascalientes,Aguascalientes,,
471,20298,Lomas de Vistabella,Aguascalientes,Aguascalientes,,
472,20298,San Sebastián,Aguascalientes,Aguascalientes,,
473,20298,Lomas del Sur,Aguascalientes,Aguascalientes,,
474,20298,Lomas de Nueva York,Aguascalientes,Aguascalientes,,
475,20298,Laureles del Sur,Aguascalientes,Aguascalientes,,
476,20298,Lomas del Mirador,Aguascalientes,Aguascalientes,,
477,20298,Misión de Santa Lucía,Aguascalientes,Aguascalientes,,
478,20298,Lomas de Vistabella 2a. Sección,Aguascalientes,Aguascalientes,,
479,20298,Lotes de Arellano,Aguascalientes,Aguascalientes,,
480,20298,Condominio La terraza,Aguascalientes,Aguascalientes,,
481,20298,Valle del Cedazo,Aguascalientes,Aguascalientes,,
482,20298,Paseos de San Antonio,Aguascalientes,Aguascalientes,,
483,20298,Hacienda San Marcos,Aguascalientes,Aguascalientes,,
484,20299,Lomas del Ajedrez,Aguascalientes,Aguascalientes,,
485,20299,Mujeres Ilustres,Aguascalientes,Aguascalientes,,
486,20299,Periodistas,Aguascalientes,Aguascalientes,,
487,20299,Villa del Chapulín,Aguascalientes,Aguascalientes,,
488,20299,Los Dolores,Aguascalientes,Aguascalientes,,
489,20299,Fundadores,Aguascalientes,Aguascalientes,,
490,20299,Lomas de San Jorge,Aguascalientes,Aguascalientes,,
491,20299,Reencuentro,Aguascalientes,Aguascalientes,,
492,20299,Villalta,Aguascalientes,Aguascalientes,,
493,20299,Lunaria,Aguascalientes,Aguascalientes,,
494,20300,Panamericano,San Francisco de los Romo,Aguascalientes,,
495,20300,San Francisco de los Romos Centro,San Francisco de los Romo,Aguascalientes,,
496,20303,El Tirón (El Progreso),San Francisco de los Romo,Aguascalientes,,
497,20303,Hidalgo,San Francisco de los Romo,Aguascalientes,,
498,20303,La Aurora,San Francisco de los Romo,Aguascalientes,,
499,20303,La Guadalupana,San Francisco de los Romo,Aguascalientes,,
500,20303,La Perla,San Francisco de los Romo,Aguascalientes,,
501,20303,Los Cedros,San Francisco de los Romo,Aguascalientes,,
502,20303,María,San Francisco de los Romo,Aguascalientes,,
503,20303,Revolución,San Francisco de los Romo,Aguascalientes,,
504,20303,San Francisco,San Francisco de los Romo,Aguascalientes,,
505,20303,San José Buenavista,San Francisco de los Romo,Aguascalientes,,
506,20303,Cerrada San Francisco,San Francisco de los Romo,Aguascalientes,,
507,20304,Fracción de la Trinidad II,San Francisco de los Romo,Aguascalientes,,
508,20304,La Escondida (El Salero),San Francisco de los Romo,Aguascalientes,,
509,20304,Monserrat,San Francisco de los Romo,Aguascalientes,,
510,20304,San José del Barranco,San Francisco de los Romo,Aguascalientes,,
511,20304,San Juan,San Francisco de los Romo,Aguascalientes,,
512,20304,28 de Abril,San Francisco de los Romo,Aguascalientes,,
513,20304,Santa Bárbara,San Francisco de los Romo,Aguascalientes,,
514,20304,El Cardonal,San Francisco de los Romo,Aguascalientes,,
515,20304,Santa Fe,San Francisco de los Romo,Aguascalientes,,
516,20305,El Barranco,San Francisco de los Romo,Aguascalientes,,
517,20305,El Gigante,San Francisco de los Romo,Aguascalientes,,
518,20305,El Refugio,San Francisco de los Romo,Aguascalientes,,
519,20305,Santa Elena (Elena),San Francisco de los Romo,Aguascalientes,,
520,20305,La Gloria,San Francisco de los Romo,Aguascalientes,,
521,20305,La Paz,San Francisco de los Romo,Aguascalientes,,
522,20305,La Providencia,San Francisco de los Romo,Aguascalientes,,
523,20305,La Trinidad,San Francisco de los Romo,Aguascalientes,,
524,20305,La Unión,San Francisco de los Romo,Aguascalientes,,
525,20305,Las Carmelitas,San Francisco de los Romo,Aguascalientes,,
526,20305,Los Lirios,San Francisco de los Romo,Aguascalientes,,
527,20305,Sociedad Plan de los Sabinos,San Francisco de los Romo,Aguascalientes,,
528,20305,San Ángel,San Francisco de los Romo,Aguascalientes,,
529,20305,San Pedro Victoria de Arriba,San Francisco de los Romo,Aguascalientes,,
530,20305,Santa Anita,San Francisco de los Romo,Aguascalientes,,
531,20305,Zacatenco,San Francisco de los Romo,Aguascalientes,,
532,20306,Los Corrales (Los Corrales Blancos),San Francisco de los Romo,Aguascalientes,,
533,20306,El Chamizal,San Francisco de los Romo,Aguascalientes,,
534,20306,Mary,San Francisco de los Romo,Aguascalientes,,
535,20306,Villa de Guadalupe,San Francisco de los Romo,Aguascalientes,,
536,20306,San Pablo,San Francisco de los Romo,Aguascalientes,,
537,20310,Los Negritos,Aguascalientes,Aguascalientes,,
538,20310,Coyotes,Aguascalientes,Aguascalientes,,
539,20310,Viñedos Valle Redondo,Aguascalientes,Aguascalientes,,
540,20310,CERESO (Para Varones y Mujeres),Aguascalientes,Aguascalientes,,
541,20310,La Loma de los Negritos,Aguascalientes,Aguascalientes,,
542,20310,Viñedos San Felipe,Aguascalientes,Aguascalientes,,
543,20313,Cuauhtémoc (Las Palomas),Aguascalientes,Aguascalientes,,
544,20313,Hacienda Nueva,Aguascalientes,Aguascalientes,,
545,20314,El Cariñán,Aguascalientes,Aguascalientes,,
546,20316,Santa Cruz de la Presa,Aguascalientes,Aguascalientes,,
547,20316,Lomas del Picacho,Aguascalientes,Aguascalientes,,
548,20320,Estación Cañada Honda,Aguascalientes,Aguascalientes,,
549,20320,General José María Morelos y Pavón (Cañada Honda),Aguascalientes,Aguascalientes,,
550,20320,Las Cañadas,Aguascalientes,Aguascalientes,,
551,20323,Santa María de Gallardo,Aguascalientes,Aguascalientes,,
552,20324,Jaltomate,Aguascalientes,Aguascalientes,,
553,20326,Loretta,Aguascalientes,Aguascalientes,,
554,20326,Parque Industrial Tecnopolo 2 (PITP2),Aguascalientes,Aguascalientes,,
555,20326,La Aurora,Aguascalientes,Aguascalientes,,
556,20326,Bosque Sereno,Aguascalientes,Aguascalientes,,
557,20326,Cavalia,Aguascalientes,Aguascalientes,,
558,20326,Quinta los Olivos,Aguascalientes,Aguascalientes,,
559,20326,Misión de San Jerónimo,Aguascalientes,Aguascalientes,,
560,20326,Privada Los Olivos,Aguascalientes,Aguascalientes,,
561,20326,Residencial Punta del Cielo,Aguascalientes,Aguascalientes,,
562,20326,Portón San Ignacio,Aguascalientes,Aguascalientes,,
563,20326,Valle de San Ignacio (El Filso),Aguascalientes,Aguascalientes,,
564,20326,San Ignacio,Aguascalientes,Aguascalientes,,
565,20326,La Trinidad,Aguascalientes,Aguascalientes,,
566,20326,Tamarindos,Aguascalientes,Aguascalientes,,
567,20326,Xaramá Entorno Residencial,Aguascalientes,Aguascalientes,,
568,20326,Puesta del Sol,Aguascalientes,Aguascalientes,,
569,20326,La Soledad,Aguascalientes,Aguascalientes,,
570,20326,La Rioja,Aguascalientes,Aguascalientes,,
571,20326,Rinconada de San Ignacio,Aguascalientes,Aguascalientes,,
572,20326,Ex-Hacienda de San Ignacio,Aguascalientes,Aguascalientes,,
573,20326,La Perla,Aguascalientes,Aguascalientes,,
574,20326,San Ignacio II,Aguascalientes,Aguascalientes,,
575,20326,San Ignacio III,Aguascalientes,Aguascalientes,,
576,20328,Los Fresnos,Aguascalientes,Aguascalientes,,
577,20328,Terranza,Aguascalientes,Aguascalientes,,
578,20328,Pocitos,Aguascalientes,Aguascalientes,,
579,20328,Parque Industrial Tecnopolo Pocitos,Aguascalientes,Aguascalientes,,
580,20329,Privanza Andaluz,Aguascalientes,Aguascalientes,,
581,20329,Residencial Las Quintas,Aguascalientes,Aguascalientes,,
582,20329,La Querencia,Aguascalientes,Aguascalientes,,
583,20329,Rincón Andaluz,Aguascalientes,Aguascalientes,,
584,20329,La Plazuela,Aguascalientes,Aguascalientes,,
585,20329,Torres Residencial Campestre Santamaría,Aguascalientes,Aguascalientes,,
586,20329,La Punta Campestre,Aguascalientes,Aguascalientes,,
587,20329,Contadero,Aguascalientes,Aguascalientes,,
588,20329,La Joya,Aguascalientes,Aguascalientes,,
589,20329,Río Viejo,Aguascalientes,Aguascalientes,,
590,20330,Crucero Ojo de Agua de Crucitas,El Llano,Aguascalientes,,
591,20330,Palo Alto,El Llano,Aguascalientes,,
592,20330,De Triana,El Llano,Aguascalientes,,
593,20330,Palo Alto Centro,El Llano,Aguascalientes,,
594,20330,Pobre,El Llano,Aguascalientes,,
595,20330,De Afuera,El Llano,Aguascalientes,,
596,20330,De Abajo,El Llano,Aguascalientes,,
597,20330,El Progreso,El Llano,Aguascalientes,,
598,20330,El Salto,El Llano,Aguascalientes,,
599,20330,El Saucito,El Llano,Aguascalientes,,
600,20333,El Cotón,El Llano,Aguascalientes,,
601,20333,El Milagro,El Llano,Aguascalientes,,
602,20333,Las Flores (El Cotón),El Llano,Aguascalientes,,
603,20333,Licenciado Jesús Terán (El Muerto),El Llano,Aguascalientes,,
604,20333,San Francisco de los Viveros,El Llano,Aguascalientes,,
605,20333,Sandovales (San Miguel de los Sandovales),El Llano,Aguascalientes,,
606,20333,San Francisco de los Pedroza,El Llano,Aguascalientes,,
607,20333,El Barreno (Ampliación San Francisco),El Llano,Aguascalientes,,
608,20333,El Mocho,El Llano,Aguascalientes,,
609,20333,San Gerónimo,El Llano,Aguascalientes,,
610,20333,San José (San Antonio de Montoya),El Llano,Aguascalientes,,
611,20334,El Novillo,El Llano,Aguascalientes,,
612,20334,La Luz,El Llano,Aguascalientes,,
613,20335,El Puertecito,El Llano,Aguascalientes,,
614,20335,Ojo de Agua de Crucitas,El Llano,Aguascalientes,,
615,20336,El Terremoto,El Llano,Aguascalientes,,
616,20336,Francisco Sarabia (La Reforma),El Llano,Aguascalientes,,
617,20336,Los Conos,El Llano,Aguascalientes,,
618,20336,Montoya,El Llano,Aguascalientes,,
619,20336,Santa Rosa (El Huizache),El Llano,Aguascalientes,,
620,20337,El Retoño,El Llano,Aguascalientes,,
621,20337,La Tinaja,El Llano,Aguascalientes,,
622,20337,El Rosario,El Llano,Aguascalientes,,
623,20338,El Copetillo,El Llano,Aguascalientes,,
624,20338,El Tildío,El Llano,Aguascalientes,,
625,20338,La Unión (La Paz),El Llano,Aguascalientes,,
626,20338,Rancho Nuevo,El Llano,Aguascalientes,,
627,20338,El Chonguillo (El Chonguito),El Llano,Aguascalientes,,
628,20338,El Copetillo (El Moquete),El Llano,Aguascalientes,,
629,20338,Tanque el Coyote (El Coyote),El Llano,Aguascalientes,,
630,20338,Mirasoles,El Llano,Aguascalientes,,
631,20339,San José (San José de los Rodríguez),El Llano,Aguascalientes,,
632,20339,El Centenario,El Llano,Aguascalientes,,
633,20339,Santa Rita,El Llano,Aguascalientes,,
634,20339,La Primavera,El Llano,Aguascalientes,,
635,20339,Lomas del Refugio (La Loma),El Llano,Aguascalientes,,
636,20339,Santa Elena,El Llano,Aguascalientes,,
637,20339,El Llano [CERESO],El Llano,Aguascalientes,,
638,20339,Granja Temixco,El Llano,Aguascalientes,,
639,20339,El Paraíso (Santa Rita),El Llano,Aguascalientes,,
640,20339,Santa Rita Uno (Santa Rita),El Llano,Aguascalientes,,
641,20339,San Lorenzo,El Llano,Aguascalientes,,
642,20339,Santa Clara (Las Mieleras),El Llano,Aguascalientes,,
643,20339,San Agustín de los Díaz,El Llano,Aguascalientes,,
644,20339,La Lucita,El Llano,Aguascalientes,,
645,20339,La Calavera,El Llano,Aguascalientes,,
646,20339,San Antonio de la Rosa,El Llano,Aguascalientes,,
647,20339,San Ramón,El Llano,Aguascalientes,,
648,20340,Parque Industrial de Logística Automotriz (PILA),Aguascalientes,Aguascalientes,,
649,20340,Arellano,Aguascalientes,Aguascalientes,,
650,20340,Buenavista de Peñuelas,Aguascalientes,Aguascalientes,,
651,20340,Peñuelas (El Cienegal),Aguascalientes,Aguascalientes,,
652,20340,El Cedazo (Cedazo de San Antonio),Aguascalientes,Aguascalientes,,
653,20341,El Salto de los Salado,Aguascalientes,Aguascalientes,,
654,20342,San Francisco,Aguascalientes,Aguascalientes,,
655,20342,San Gerardo,Aguascalientes,Aguascalientes,,
656,20342,Santa Gertrudis,Aguascalientes,Aguascalientes,,
657,20343,San José,Aguascalientes,Aguascalientes,,
658,20344,La Rinconada (La Escondida),Aguascalientes,Aguascalientes,,
659,20344,Villa Licenciado Jesús Terán (Calvillito),Aguascalientes,Aguascalientes,,
660,20345,Montoro (Mesa del Salto),Aguascalientes,Aguascalientes,,
661,20346,Los Caños,Aguascalientes,Aguascalientes,,
662,20347,Dolores,Aguascalientes,Aguascalientes,,
663,20347,El Turicate,Aguascalientes,Aguascalientes,,
664,20348,San Antonio de Peñuelas,Aguascalientes,Aguascalientes,,
665,20349,Aguascalientes (Lic. Jesús Terán Peredo),Aguascalientes,Aguascalientes,,
666,20350,Los Capricornios (La Biznaga),San Francisco de los Romo,Aguascalientes,,
667,20350,Loretito (Charco del Toro),San Francisco de los Romo,Aguascalientes,,
668,20350,Macario J Gómez,San Francisco de los Romo,Aguascalientes,,
669,20350,Medio Kilo,San Francisco de los Romo,Aguascalientes,,
670,20355,La Concepción,San Francisco de los Romo,Aguascalientes,,
671,20355,Viñedos River,San Francisco de los Romo,Aguascalientes,,
672,20355,Parque Industrial San Francisco,San Francisco de los Romo,Aguascalientes,,
673,20355,Paseos de la Providencia,San Francisco de los Romo,Aguascalientes,,
674,20355,Urbi Villa del Vergel,San Francisco de los Romo,Aguascalientes,,
675,20356,Borrotes,San Francisco de los Romo,Aguascalientes,,
676,20356,Estación Chicalote,San Francisco de los Romo,Aguascalientes,,
677,20357,Arellano,San Francisco de los Romo,Aguascalientes,,
678,20357,Amapolas del Río,San Francisco de los Romo,Aguascalientes,,
679,20357,El Tepetate,San Francisco de los Romo,Aguascalientes,,
680,20357,Rancho Nuevo,San Francisco de los Romo,Aguascalientes,,
681,20358,Monteverde,San Francisco de los Romo,Aguascalientes,,
682,20358,Valle de Aguascalientes,San Francisco de los Romo,Aguascalientes,,
683,20358,Reserva Quetzales,San Francisco de los Romo,Aguascalientes,,
684,20358,Rancho Seco,San Francisco de los Romo,Aguascalientes,,
685,20358,Castelo San Francisco,San Francisco de los Romo,Aguascalientes,,
686,20358,Puertecito de la Virgen,San Francisco de los Romo,Aguascalientes,,
687,20358,Parque Industrial Valle de Aguascalientes,San Francisco de los Romo,Aguascalientes,,
688,20358,Ex-Viñedos Guadalupe,San Francisco de los Romo,Aguascalientes,,
689,20358,Villas de San Felipe,San Francisco de los Romo,Aguascalientes,,
690,20358,La Casita,San Francisco de los Romo,Aguascalientes,,
691,20358,La Ribera,San Francisco de los Romo,Aguascalientes,,
692,20358,Sendero de los Quetzales,San Francisco de los Romo,Aguascalientes,,
693,20363,San Antonio de los Pedroza,Aguascalientes,Aguascalientes,,
694,20363,San José de la Ordeña,Aguascalientes,Aguascalientes,,
695,20364,San Nicolás de Arriba,Aguascalientes,Aguascalientes,,
696,20364,San Nicolás de en Medio,Aguascalientes,Aguascalientes,,
697,20366,La Herrada,Aguascalientes,Aguascalientes,,
698,20366,El Colorado (El Soyatal),Aguascalientes,Aguascalientes,,
699,20366,El Conejal,Aguascalientes,Aguascalientes,,
700,20367,2 de Octubre,Aguascalientes,Aguascalientes,,
701,20367,Che Guevara,Aguascalientes,Aguascalientes,,
702,20367,Tanque el Trigo,Aguascalientes,Aguascalientes,,
703,20367,Norias de Ojocaliente,Aguascalientes,Aguascalientes,,
704,20369,El Malacate,Aguascalientes,Aguascalientes,,
705,20370,Puerto de Nieto,Aguascalientes,Aguascalientes,,
706,20371,Santa Cruz de la Presa (La Tlacuacha),Aguascalientes,Aguascalientes,,
707,20371,Ciudad de los Niños,Aguascalientes,Aguascalientes,,
708,20371,La Cotorra,Aguascalientes,Aguascalientes,,
709,20372,Cabecita 3 Marías (Rancho Nuevo),Aguascalientes,Aguascalientes,,
710,20372,El Niágara,Aguascalientes,Aguascalientes,,
711,20372,Ex-Hacienda de Agostaderito,Aguascalientes,Aguascalientes,,
712,20372,Granjas Fátima,Aguascalientes,Aguascalientes,,
713,20372,Villa Campestre San José del Monte,Aguascalientes,Aguascalientes,,
714,20373,El Ocote,Aguascalientes,Aguascalientes,,
715,20374,La Huerta (La Cruz),Aguascalientes,Aguascalientes,,
716,20375,El Tanque de los Jiménez,Aguascalientes,Aguascalientes,,
717,20375,Campestre Bosques de Las Lomas,Aguascalientes,Aguascalientes,,
718,20376,Centro de Arriba (El Taray),Aguascalientes,Aguascalientes,,
719,20377,San Pedro Cieneguilla,Aguascalientes,Aguascalientes,,
720,20378,Cieneguilla (La Lumbrera),Aguascalientes,Aguascalientes,,
721,20378,Cieneguilla,Aguascalientes,Aguascalientes,,
722,20384,El Hotelito,Aguascalientes,Aguascalientes,,
723,20384,Norias del Paso Hondo,Aguascalientes,Aguascalientes,,
724,20384,Norias del Paso Hondo,Aguascalientes,Aguascalientes,,
725,20384,Paso Hondo,Aguascalientes,Aguascalientes,,
726,20386,El Duraznillo,Aguascalientes,Aguascalientes,,
727,20388,Los Cuervos (Los Ojos de Agua),Aguascalientes,Aguascalientes,,
728,20388,San Bartolo,Aguascalientes,Aguascalientes,,
729,20389,Los Durón,Aguascalientes,Aguascalientes,,
730,20389,Soledad de Abajo,Aguascalientes,Aguascalientes,,
731,20389,Matamoros,Aguascalientes,Aguascalientes,,
732,20392,Campestre el Potrerillo,Aguascalientes,Aguascalientes,,
733,20392,Parque Industrial Gigante de los Arellano,Aguascalientes,Aguascalientes,,
734,20392,El Gigante (Arellano),Aguascalientes,Aguascalientes,,
735,20392,Norias de Cedazo (Cedazo Norias de Montoro),Aguascalientes,Aguascalientes,,
736,20392,Montoro,Aguascalientes,Aguascalientes,,
737,20392,Universidad Autónoma de Aguascalientes  Campus Sur,Aguascalientes,Aguascalientes,,
738,20393,Parque Industrial FINSA Aguascalientes,Aguascalientes,Aguascalientes,,
739,20394,Lomas de Arellano,Aguascalientes,Aguascalientes,,
740,20394,Tanque de Guadalupe,Aguascalientes,Aguascalientes,,
741,20394,Cañada Grande de Cotorina,Aguascalientes,Aguascalientes,,
742,20395,Cotorina (Coyotes),Aguascalientes,Aguascalientes,,
743,20396,El Refugio de Peñuelas,Aguascalientes,Aguascalientes,,
744,20396,Ex-Hacienda de Peñuelas,Aguascalientes,Aguascalientes,,
